CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-42432.93,32945.58,-34184.43,-21162.24,0.0,0.0,0.0,0.0,1
-42432.345,32947.02,-34174.17,-21156.3,0.0,0.0,0.0,0.0,1
-42423.615,32945.67,-34180.02,-21172.545,0.0,0.0,0.0,0.0,1
-42430.455,32946.885,-34187.76,-21172.23,0.0,0.0,0.0,0.0,1
-42442.74,32947.155,-34189.965,-21169.305,0.0,0.0,0.0,0.0,1
-42417.54,32950.935,-34182.945,-21161.745,0.0,0.0,0.0,0.0,1
-42387.75,32955.705,-34156.26,-21144.915,0.0,0.0,0.0,0.0,1
-42362.595,32960.205,-34128.225,-21122.28,0.0,0.0,0.0,0.0,1
-42335.28,32962.275,-34113.42,-21111.165,0.0,0.0,0.0,0.0,1
-42407.145,32961.015,-34144.47,-21132.225,0.0,0.0,0.0,0.0,1
-42458.445,32959.53,-34193.07,-21169.62,0.0,0.0,0.0,0.0,1
-42453.9,32960.43,-34208.415,-21194.055,0.0,0.0,0.0,0.0,1
-42430.995,32955.03,-34189.29,-21186.315,0.0,0.0,0.0,0.0,1
-42418.935,32956.02,-34163.415,-21159.72,0.0,0.0,0.0,0.0,1
-42414.165,32958.585,-34154.01,-21152.025,0.0,0.0,0.0,0.0,1
-42417.855,32957.82,-34152.39,-21150.27,0.0,0.0,0.0,0.0,1
-42410.115,32956.11,-34150.365,-21138.39,0.0,0.0,0.0,0.0,1
-42426.81,32956.74,-34176.87,-21151.665,0.0,0.0,0.0,0.0,1
-42463.26,32955.21,-34203.87,-21165.345,0.0,0.0,0.0,0.0,1
-42473.97,32956.605,-34197.84,-21172.59,0.0,0.0,0.0,0.0,1
-42421.86,32959.755,-34152.435,-21155.67,0.0,0.0,0.0,0.0,1
-42411.195,32959.845,-34159.86,-21151.125,0.0,0.0,0.0,0.0,1
-42410.07,32954.85,-34174.485,-21156.705,0.0,0.0,0.0,0.0,1
-42416.1,32951.07,-34200.585,-21176.55,0.0,0.0,0.0,0.0,1
-42423.075,32950.26,-34199.595,-21182.67,0.0,0.0,0.0,0.0,1
-42427.44,32951.52,-34183.395,-21174.12,0.0,0.0,0.0,0.0,1
-42425.955,32949.945,-34173.045,-21168.405,0.0,0.0,0.0,0.0,1
-42428.295,32950.215,-34180.47,-21171.24,0.0,0.0,0.0,0.0,1
-42417.315,32952.69,-34171.65,-21167.145,0.0,0.0,0.0,0.0,1
-42413.22,32953.185,-34168.41,-21162.96,0.0,0.0,0.0,0.0,1
-42422.805,32951.52,-34178.58,-21166.29,0.0,0.0,0.0,0.0,1
-42437.43,32953.23,-34186.185,-21167.64,0.0,0.0,0.0,0.0,1
-42423.48,32955.255,-34173.405,-21159.945,0.0,0.0,0.0,0.0,1
-42414.66,32955.84,-34172.865,-21158.595,0.0,0.0,0.0,0.0,1
-42416.73,32956.155,-34169.265,-21159.945,0.0,0.0,0.0,0.0,1
-42430.005,32959.89,-34191.045,-21169.575,0.0,0.0,0.0,0.0,1
-42421.005,32963.085,-34185.42,-21171.33,0.0,0.0,0.0,0.0,1
-42417.54,32965.02,-34177.185,-21166.83,0.0,0.0,0.0,0.0,1
-42417.225,32967.315,-34173.36,-21158.955,0.0,0.0,0.0,0.0,1
-42412.86,32969.34,-34170.3,-21158.775,0.0,0.0,0.0,0.0,1
-42408.09,32969.655,-34160.985,-21153.465,0.0,0.0,0.0,0.0,1
-42407.37,32970.42,-34167.51,-21153.96,0.0,0.0,0.0,0.0,1
-42409.305,32967.81,-34177.59,-21164.04,0.0,0.0,0.0,0.0,1
-42414.615,32968.755,-34181.865,-21169.8,0.0,0.0,0.0,0.0,1
-42424.245,32970.735,-34179.345,-21163.77,0.0,0.0,0.0,0.0,1
-42415.695,32973.21,-34188.435,-21168.99,0.0,0.0,0.0,0.0,1
-42413.49,32973.165,-34183.395,-21164.625,0.0,0.0,0.0,0.0,1
-42419.43,32974.605,-34170.255,-21154.59,0.0,0.0,0.0,0.0,1
-42424.29,32972.625,-34175.34,-21163.905,0.0,0.0,0.0,0.0,1
-42408.855,32974.245,-34171.245,-21162.555,0.0,0.0,0.0,0.0,1
-42411.645,32975.46,-34175.565,-21164.805,0.0,0.0,0.0,0.0,1
-42424.515,32977.305,-34191.945,-21168.63,0.0,0.0,0.0,0.0,1
-42425.28,32974.47,-34177.095,-21146.94,0.0,0.0,0.0,0.0,1
-42433.605,32973.435,-34196.715,-21169.35,0.0,0.0,0.0,0.0,1
-42421.68,32975.955,-34194.915,-21180.6,0.0,0.0,0.0,0.0,1
-42415.605,32978.565,-34175.79,-21166.515,0.0,0.0,0.0,0.0,1
-42426.495,32976.99,-34179.39,-21163.635,0.0,0.0,0.0,0.0,1
-42405.255,32977.8,-34174.575,-21173.445,0.0,0.0,0.0,0.0,1
-42393.42,32977.35,-34175.295,-21181.59,0.0,0.0,0.0,0.0,1
-42411.465,32976.045,-34186.59,-21181.59,0.0,0.0,0.0,0.0,1
-42414.12,32975.505,-34185.96,-21178.035,0.0,0.0,0.0,0.0,1
-42415.29,32975.955,-34185.105,-21170.295,0.0,0.0,0.0,0.0,1
-42424.875,32967.72,-34201.53,-21191.94,0.0,0.0,0.0,0.0,1
-42428.52,32965.155,-34191.405,-21185.28,0.0,0.0,0.0,0.0,1
-42419.34,32964.21,-34178.49,-21169.62,0.0,0.0,0.0,0.0,1
-42410.475,32962.905,-34176.465,-21164.085,0.0,0.0,0.0,0.0,1
-42409.395,32959.845,-34190.64,-21174.165,0.0,0.0,0.0,0.0,1
-42416.775,32959.755,-34177.32,-21161.61,0.0,0.0,0.0,0.0,1
-42408.99,32959.26,-34175.43,-21166.605,0.0,0.0,0.0,0.0,1
-42422.715,32959.26,-34188.57,-21173.445,0.0,0.0,0.0,0.0,1
-42436.215,32957.235,-34195.365,-21173.22,0.0,0.0,0.0,0.0,1
-42417.54,32953.635,-34184.565,-21173.355,0.0,0.0,0.0,0.0,1
-42415.11,32952.87,-34184.16,-21169.125,0.0,0.0,0.0,0.0,1
-42435.72,32949.675,-34198.38,-21166.425,0.0,0.0,0.0,0.0,1
-42423.705,32947.605,-34195.14,-21166.695,0.0,0.0,0.0,0.0,1
-42398.64,32948.73,-34173.27,-21172.995,0.0,0.0,0.0,0.0,1
-42395.355,32947.11,-34168.41,-21180.78,0.0,0.0,0.0,0.0,1
-42395.895,32947.92,-34174.89,-21177.54,0.0,0.0,0.0,0.0,1
-42420.375,32945.085,-34195.545,-21173.49,0.0,0.0,0.0,0.0,1
-42420.195,32944.05,-34187.13,-21168.09,0.0,0.0,0.0,0.0,1
-42410.43,32944.14,-34162.74,-21165.615,0.0,0.0,0.0,0.0,1
-42412.14,32938.83,-34145.01,-21163.005,0.0,0.0,0.0,0.0,1
-42397.695,32936.67,-34151.895,-21177.09,0.0,0.0,0.0,0.0,1
-42381.72,32942.475,-34166.745,-21177.315,0.0,0.0,0.0,0.0,1
-42392.88,32947.56,-34167.69,-21169.98,0.0,0.0,0.0,0.0,1
-42410.475,32948.64,-34197.03,-21204.18,0.0,0.0,0.0,0.0,1
-42413.85,32948.82,-34202.34,-21198.825,0.0,0.0,0.0,0.0,1
-42417.405,32952.33,-34201.89,-21178.62,0.0,0.0,0.0,0.0,1
-42436.215,32954.175,-34215.48,-21175.245,0.0,0.0,0.0,0.0,1
-42444.495,32955.975,-34211.07,-21176.955,0.0,0.0,0.0,0.0,1
-42424.335,32957.73,-34186.77,-21175.605,0.0,0.0,0.0,0.0,1
-42404.895,32963.4,-34173.945,-21174.48,0.0,0.0,0.0,0.0,1
-42421.095,32957.82,-34191.405,-21194.64,0.0,0.0,0.0,0.0,1
-42420.69,32953.41,-34189.83,-21190.095,0.0,0.0,0.0,0.0,1
-42395.4,32954.04,-34162.74,-21174.39,0.0,0.0,0.0,0.0,1
-42404.805,32953.5,-34234.065,-21188.07,0.0,0.0,0.0,0.0,1
-42424.155,32953.095,-34281.045,-21203.325,0.0,0.0,0.0,0.0,1
-42403.725,32956.965,-34220.79,-21198.015,0.0,0.0,0.0,0.0,1
-42373.98,32961.78,-34087.635,-21156.93,0.0,0.0,0.0,0.0,1
-42401.565,32962.455,-34110.27,-21147.93,0.0,0.0,0.0,0.0,1
-42419.925,32960.385,-34162.155,-21166.11,0.0,0.0,0.0,0.0,1
-42430.005,32957.955,-34188.3,-21190.905,0.0,0.0,0.0,0.0,1
-42420.24,32953.23,-34171.065,-21175.425,0.0,0.0,0.0,0.0,1
-42410.025,32951.43,-34162.11,-21162.51,0.0,0.0,0.0,0.0,1
-42417.72,32949.72,-34172.415,-21171.195,0.0,0.0,0.0,0.0,1
-42407.46,32951.565,-34189.785,-21191.805,0.0,0.0,0.0,0.0,1
-42402.555,32952.465,-34188.3,-21190.14,0.0,0.0,0.0,0.0,1
-42402.42,32954.58,-34170.12,-21177.135,0.0,0.0,0.0,0.0,1
-42411.24,32955.435,-34188.795,-21192.345,0.0,0.0,0.0,0.0,1
-42413.265,32960.295,-34182.045,-21183.84,0.0,0.0,0.0,0.0,1
-42425.73,32955.75,-34196.76,-21193.47,0.0,0.0,0.0,0.0,1
-42431.58,32950.305,-34196.49,-21191.265,0.0,0.0,0.0,0.0,1
-42428.295,32944.005,-34199.955,-21191.805,0.0,0.0,0.0,0.0,1
-42436.17,32942.745,-34207.02,-21196.53,0.0,0.0,0.0,0.0,1
-42426.54,32944.05,-34184.565,-21184.02,0.0,0.0,0.0,0.0,1
-42421.995,32944.455,-34181.82,-21171.42,0.0,0.0,0.0,0.0,1
-42406.92,32944.32,-34175.34,-21170.61,0.0,0.0,0.0,0.0,1
-42402.915,32946.93,-34187.265,-21192.03,0.0,0.0,0.0,0.0,1
-42413.22,32947.785,-34183.08,-21181.365,0.0,0.0,0.0,0.0,1
-42417.63,32947.785,-34186.14,-21186.045,0.0,0.0,0.0,0.0,1
-42432.345,32946.255,-34193.205,-21187.62,0.0,0.0,0.0,0.0,1
-42438.78,32948.64,-34201.845,-21190.275,0.0,0.0,0.0,0.0,1
-42426.27,32943.285,-34190.145,-21178.215,0.0,0.0,0.0,0.0,1
-42416.595,32942.97,-34181.46,-21176.91,0.0,0.0,0.0,0.0,1
-42416.415,32941.035,-34188.885,-21201.57,0.0,0.0,0.0,0.0,1
-42426.09,32938.245,-34194.465,-21202.56,0.0,0.0,0.0,0.0,1
-42423.39,32934.51,-34187.94,-21188.655,0.0,0.0,0.0,0.0,1
-42431.04,32931.18,-34191.315,-21189.15,0.0,0.0,0.0,0.0,1
-42449.67,32928.345,-34199.37,-21185.19,0.0,0.0,0.0,0.0,1
-42440.175,32927.4,-34186.41,-21183.57,0.0,0.0,0.0,0.0,1
-42410.07,32925.78,-34189.065,-21198.195,0.0,0.0,0.0,0.0,1
-42412.545,32926.455,-34176.06,-21182.49,0.0,0.0,0.0,0.0,1
-42416.775,32920.2,-34194.015,-21201.435,0.0,0.0,0.0,0.0,1
-42425.82,32914.8,-34194.6,-21199.635,0.0,0.0,0.0,0.0,1
-42428.835,32913.63,-34184.88,-21187.17,0.0,0.0,0.0,0.0,1
-42442.56,32916.42,-34193.16,-21186.54,0.0,0.0,0.0,0.0,1
-42440.22,32919.255,-34190.64,-21187.035,0.0,0.0,0.0,0.0,1
-42434.73,32921.505,-34196.895,-21195.81,0.0,0.0,0.0,0.0,1
-42426.81,32922.63,-34196.94,-21197.43,0.0,0.0,0.0,0.0,1
-42426.36,32925.015,-34180.965,-21179.565,0.0,0.0,0.0,0.0,1
-42424.92,32924.97,-34180.155,-21175.02,0.0,0.0,0.0,0.0,1
-42434.505,32930.415,-34205.715,-21194.235,0.0,0.0,0.0,0.0,1
-42431.85,32934.78,-34203.78,-21191.265,0.0,0.0,0.0,0.0,1
-42412.905,32943.06,-34172.955,-21182.04,0.0,0.0,0.0,0.0,1
-42425.055,32946.795,-34157.07,-21172.905,0.0,0.0,0.0,0.0,1
-42436.8,32947.11,-34174.845,-21176.685,0.0,0.0,0.0,0.0,1
-42425.64,32945.76,-34171.74,-21176.415,0.0,0.0,0.0,0.0,1
-42425.28,32946.075,-34175.205,-21177.81,0.0,0.0,0.0,0.0,1
-42431.85,32945.04,-34173.945,-21169.395,0.0,0.0,0.0,0.0,1
-42431.49,32946.345,-34170.84,-21168.36,0.0,0.0,0.0,0.0,1
-42452.82,32946.66,-34202.61,-21199.275,0.0,0.0,0.0,0.0,1
-42446.88,32947.92,-34213.365,-21216.375,0.0,0.0,0.0,0.0,1
-42428.79,32943.33,-34184.88,-21193.695,0.0,0.0,0.0,0.0,1
-42421.23,32936.76,-34172.73,-21181.905,0.0,0.0,0.0,0.0,1
-42430.68,32931.99,-34178.265,-21180.87,0.0,0.0,0.0,0.0,1
-42427.08,32930.685,-34196.895,-21197.97,0.0,0.0,0.0,0.0,1
-42421.545,32929.515,-34188.12,-21186.945,0.0,0.0,0.0,0.0,1
-42427.62,32935.185,-34190.235,-21178.755,0.0,0.0,0.0,0.0,1
-42438.015,32938.245,-34199.055,-21177.63,0.0,0.0,0.0,0.0,1
-42437.88,32936.625,-34192.17,-21177.0,0.0,0.0,0.0,0.0,1
-42418.08,32937.885,-34160.355,-21171.105,0.0,0.0,0.0,0.0,1
-42425.505,32938.065,-34187.895,-21208.59,0.0,0.0,0.0,0.0,1
-42428.565,32939.82,-34181.73,-21196.08,0.0,0.0,0.0,0.0,1
-42439.23,32940.045,-34188.21,-21187.935,0.0,0.0,0.0,0.0,1
-42432.03,32940.675,-34186.995,-21191.715,0.0,0.0,0.0,0.0,1
-42420.69,32943.51,-34180.38,-21190.05,0.0,0.0,0.0,0.0,1
-42424.74,32945.85,-34184.745,-21188.79,0.0,0.0,0.0,0.0,1
-42430.86,32948.91,-34194.33,-21192.255,0.0,0.0,0.0,0.0,1
-42436.305,32956.785,-34192.53,-21179.07,0.0,0.0,0.0,0.0,1
-42438.465,32959.53,-34181.415,-21170.205,0.0,0.0,0.0,0.0,1
-42436.755,32957.46,-34187.355,-21188.565,0.0,0.0,0.0,0.0,1
-42426.81,32955.975,-34178.715,-21180.6,0.0,0.0,0.0,0.0,1
-42425.685,32946.3,-34178.355,-21178.755,0.0,0.0,0.0,0.0,1
-42437.475,32941.26,-34189.29,-21187.35,0.0,0.0,0.0,0.0,1
-42424.515,32939.73,-34187.58,-21186.0,0.0,0.0,0.0,0.0,1
-42425.82,32938.245,-34190.46,-21188.205,0.0,0.0,0.0,0.0,1
-42437.79,32935.95,-34188.795,-21180.06,0.0,0.0,0.0,0.0,1
-42435.99,32935.455,-34194.465,-21176.505,0.0,0.0,0.0,0.0,1
-42430.5,32935.41,-34192.755,-21171.645,0.0,0.0,0.0,0.0,1
-42432.75,32934.24,-34197.705,-21175.245,0.0,0.0,0.0,0.0,1
-42426.27,32932.17,-34188.03,-21190.68,0.0,0.0,0.0,0.0,1
-42411.105,32932.755,-34166.7,-21199.86,0.0,0.0,0.0,0.0,1
-42414.345,32929.875,-34151.13,-21168.405,0.0,0.0,0.0,0.0,1
-42426.09,32930.46,-34157.25,-21159.54,0.0,0.0,0.0,0.0,1
-42433.965,32929.56,-34175.115,-21174.795,0.0,0.0,0.0,0.0,1
-42430.77,32928.255,-34172.82,-21168.54,0.0,0.0,0.0,0.0,1
-42429.375,32926.455,-34178.76,-21167.595,0.0,0.0,0.0,0.0,1
-42448.005,32927.76,-34183.71,-21166.92,0.0,0.0,0.0,0.0,1
-42447.87,32927.67,-34200.405,-21193.65,0.0,0.0,0.0,0.0,1
-42429.33,32929.47,-34180.11,-21181.365,0.0,0.0,0.0,0.0,1
-42418.71,32932.71,-34169.94,-21170.745,0.0,0.0,0.0,0.0,1
-42412.905,32934.915,-34174.53,-21175.2,0.0,0.0,0.0,0.0,1
-42415.29,32934.825,-34173.675,-21177.36,0.0,0.0,0.0,0.0,1
-42418.44,32934.15,-34176.69,-21185.865,0.0,0.0,0.0,0.0,1
-42431.04,32932.575,-34182.855,-21187.125,0.0,0.0,0.0,0.0,1
-42440.94,32931.045,-34196.58,-21187.89,0.0,0.0,0.0,0.0,1
-42451.245,32930.28,-34211.07,-21182.985,0.0,0.0,0.0,0.0,1
-42443.19,32933.925,-34205.445,-21185.37,0.0,0.0,0.0,0.0,1
-42426.99,32934.33,-34174.305,-21178.44,0.0,0.0,0.0,0.0,1
-42422.49,32934.105,-34190.91,-21204.315,0.0,0.0,0.0,0.0,1
-42431.58,32935.725,-34199.19,-21192.39,0.0,0.0,0.0,0.0,1
-42423.795,32938.38,-34193.34,-21190.32,0.0,0.0,0.0,0.0,1
-42418.98,32932.08,-34169.625,-21179.97,0.0,0.0,0.0,0.0,1
-42422.58,32928.93,-34178.355,-21180.465,0.0,0.0,0.0,0.0,1
-42434.865,32926.23,-34193.16,-21177.72,0.0,0.0,0.0,0.0,1
-42422.67,32925.645,-34192.17,-21185.505,0.0,0.0,0.0,0.0,1
-42418.395,32925.645,-34182.18,-21179.52,0.0,0.0,0.0,0.0,1
-42430.185,32928.12,-34203.285,-21193.875,0.0,0.0,0.0,0.0,1
-42429.645,32929.83,-34203.24,-21199.005,0.0,0.0,0.0,0.0,1
-42431.265,32933.52,-34176.465,-21184.425,0.0,0.0,0.0,0.0,1
-42417.315,32935.095,-34155.63,-21157.155,0.0,0.0,0.0,0.0,1
-42419.34,32934.735,-34162.38,-21155.4,0.0,0.0,0.0,0.0,1
-42442.2,32925.735,-34213.095,-21217.95,0.0,0.0,0.0,0.0,1
-42442.875,32922.135,-34211.385,-21196.89,0.0,0.0,0.0,0.0,1
-42429.465,32920.695,-34189.965,-21181.77,0.0,0.0,0.0,0.0,1
-42418.8,32924.385,-34168.005,-21171.15,0.0,0.0,0.0,0.0,1
-42415.47,32924.61,-34156.08,-21169.035,0.0,0.0,0.0,0.0,1
-42427.89,32920.2,-34171.02,-21178.53,0.0,0.0,0.0,0.0,1
-42428.52,32918.31,-34174.89,-21182.49,0.0,0.0,0.0,0.0,1
-42412.005,32919.75,-34165.44,-21171.825,0.0,0.0,0.0,0.0,1
-42415.29,32922.315,-34161.345,-21161.88,0.0,0.0,0.0,0.0,1
-42432.165,32923.98,-34169.85,-21160.845,0.0,0.0,0.0,0.0,1
-42434.505,32923.62,-34192.305,-21198.33,0.0,0.0,0.0,0.0,1
-42446.115,32925.87,-34192.17,-21187.35,0.0,0.0,0.0,0.0,1
-42464.745,32926.41,-34208.595,-21186.495,0.0,0.0,0.0,0.0,1
-42460.92,32930.73,-34206.75,-21193.74,0.0,0.0,0.0,0.0,1
-42414.57,32939.235,-34163.91,-21176.235,0.0,0.0,0.0,0.0,1
-42397.74,32939.685,-34171.065,-21184.245,0.0,0.0,0.0,0.0,1
-42406.065,32938.2,-34179.165,-21187.53,0.0,0.0,0.0,0.0,1
-42416.01,32939.73,-34173.18,-21179.025,0.0,0.0,0.0,0.0,1
-42418.305,32939.955,-34159.185,-21153.78,0.0,0.0,0.0,0.0,1
-42417.0,32938.92,-34168.59,-21161.34,0.0,0.0,0.0,0.0,1
-42416.685,32939.595,-34186.68,-21188.79,0.0,0.0,0.0,0.0,1
-42422.22,32942.97,-34175.745,-21179.205,0.0,0.0,0.0,0.0,1
-42436.035,32943.555,-34189.785,-21189.06,0.0,0.0,0.0,0.0,1
-42427.845,32941.17,-34200.54,-21202.38,0.0,0.0,0.0,0.0,1
-42422.13,32940.81,-34190.505,-21194.46,0.0,0.0,0.0,0.0,1
-42439.455,32942.88,-34184.34,-21178.17,0.0,0.0,0.0,0.0,1
-42444.36,32942.16,-34192.035,-21194.28,0.0,0.0,0.0,0.0,1
-42407.28,32944.86,-34157.34,-21172.005,0.0,0.0,0.0,0.0,1
-42407.73,32944.635,-34164.27,-21169.17,0.0,0.0,0.0,0.0,1
-42420.915,32943.195,-34171.425,-21171.105,0.0,0.0,0.0,0.0,1
-42411.555,32944.005,-34164.18,-21168.36,0.0,0.0,0.0,0.0,1
-42408.675,32944.815,-34161.795,-21166.695,0.0,0.0,0.0,0.0,1
-42419.07,32943.06,-34194.555,-21185.73,0.0,0.0,0.0,0.0,1
-42447.195,32942.61,-34225.875,-21197.34,0.0,0.0,0.0,0.0,1
-42440.445,32943.915,-34208.685,-21197.88,0.0,0.0,0.0,0.0,1
-42398.865,32945.625,-34137.36,-21164.04,0.0,0.0,0.0,0.0,1
-42395.175,32944.365,-34132.275,-21148.83,0.0,0.0,0.0,0.0,1
-42410.97,32940.225,-34163.73,-21168.495,0.0,0.0,0.0,0.0,1
-42414.165,32937.93,-34174.755,-21180.33,0.0,0.0,0.0,0.0,1
-42413.355,32934.735,-34175.25,-21182.715,0.0,0.0,0.0,0.0,1
-42416.82,32926.455,-34174.44,-21174.57,0.0,0.0,0.0,0.0,1
-42420.105,32925.375,-34179.03,-21175.785,0.0,0.0,0.0,0.0,1
-42422.355,32924.79,-34172.19,-21158.64,0.0,0.0,0.0,0.0,1
-42434.37,32923.845,-34189.515,-21168.09,0.0,0.0,0.0,0.0,1
-42438.285,32921.865,-34201.26,-21188.115,0.0,0.0,0.0,0.0,1
-42415.29,32925.15,-34186.815,-21180.195,0.0,0.0,0.0,0.0,1
-42412.545,32925.645,-34175.43,-21180.735,0.0,0.0,0.0,0.0,1
-42408.405,32926.725,-34165.17,-21187.62,0.0,0.0,0.0,0.0,1
-42399.72,32926.23,-34159.725,-21194.505,0.0,0.0,0.0,0.0,1
-42405.615,32925.015,-34157.025,-21194.91,0.0,0.0,0.0,0.0,1
-42407.505,32917.455,-34158.825,-21184.38,0.0,0.0,0.0,0.0,1
-42415.92,32917.005,-34171.605,-21170.88,0.0,0.0,0.0,0.0,1
-42428.655,32918.67,-34184.205,-21162.96,0.0,0.0,0.0,0.0,1
-42427.215,32917.77,-34185.195,-21173.265,0.0,0.0,0.0,0.0,1
-42416.055,32916.555,-34179.165,-21201.345,0.0,0.0,0.0,0.0,1
-42418.665,32918.31,-34167.015,-21188.07,0.0,0.0,0.0,0.0,1
-42415.605,32918.4,-34171.56,-21166.29,0.0,0.0,0.0,0.0,1
-42441.345,32915.43,-34254.09,-21177.72,0.0,0.0,0.0,0.0,1
-42468.48,32910.885,-34306.92,-21204.54,0.0,0.0,0.0,0.0,1
-42442.29,32910.705,-34243.695,-21192.66,0.0,0.0,0.0,0.0,1
-42368.76,32912.82,-34099.29,-21145.77,0.0,0.0,0.0,0.0,1
-42371.055,32912.28,-34067.835,-21144.42,0.0,0.0,0.0,0.0,1
-42387.255,32909.445,-34110.27,-21160.845,0.0,0.0,0.0,0.0,1
-42399.27,32907.78,-34136.775,-21163.095,0.0,0.0,0.0,0.0,1
-42400.845,32907.42,-34158.33,-21169.98,0.0,0.0,0.0,0.0,1
-42396.39,32909.31,-34151.535,-21161.79,0.0,0.0,0.0,0.0,1
-42403.59,32908.59,-34160.58,-21171.915,0.0,0.0,0.0,0.0,1
-42409.035,32907.285,-34166.61,-21171.645,0.0,0.0,0.0,0.0,1
-42410.25,32906.97,-34170.48,-21163.815,0.0,0.0,0.0,0.0,1
-42418.125,32907.78,-34162.425,-21150.225,0.0,0.0,0.0,0.0,1
-42420.87,32902.425,-34182.18,-21198.33,0.0,0.0,0.0,0.0,1
-42408.27,32902.785,-34168.725,-21188.385,0.0,0.0,0.0,0.0,1
-42403.905,32904.135,-34168.275,-21177.18,0.0,0.0,0.0,0.0,1
-42396.21,32904.405,-34166.925,-21169.98,0.0,0.0,0.0,0.0,1
-42405.75,32902.74,-34175.565,-21168.855,0.0,0.0,0.0,0.0,1
-42409.35,32905.305,-34174.665,-21174.93,0.0,0.0,0.0,0.0,1
-42411.78,32904.675,-34161.795,-21158.145,0.0,0.0,0.0,0.0,1
-42414.615,32904.27,-34150.5,-21142.71,0.0,0.0,0.0,0.0,1
-42411.24,32905.305,-34155.315,-21158.505,0.0,0.0,0.0,0.0,1
-42398.415,32906.61,-34150.005,-21156.795,0.0,0.0,0.0,0.0,1
-42410.925,32898.735,-34180.965,-21179.25,0.0,0.0,0.0,0.0,1
-42415.29,32895.63,-34186.905,-21193.74,0.0,0.0,0.0,0.0,1
-42412.59,32897.025,-34170.255,-21173.31,0.0,0.0,0.0,0.0,1
-42418.98,32896.755,-34174.44,-21170.79,0.0,0.0,0.0,0.0,1
-42412.005,32897.385,-34159.815,-21159.09,0.0,0.0,0.0,0.0,1
-42404.13,32894.685,-34167.915,-21160.98,0.0,0.0,0.0,0.0,1
-42397.56,32891.355,-34169.715,-21155.13,0.0,0.0,0.0,0.0,1
-42402.06,32891.895,-34148.52,-21128.715,0.0,0.0,0.0,0.0,1
-42414.12,32890.275,-34159.59,-21176.1,0.0,0.0,0.0,0.0,1
-42418.98,32890.23,-34165.98,-21186.45,0.0,0.0,0.0,0.0,1
-42412.275,32884.2,-34183.215,-21179.07,0.0,0.0,0.0,0.0,1
-42417.99,32882.58,-34179.615,-21171.51,0.0,0.0,0.0,0.0,1
-42426.855,32884.785,-34175.16,-21160.62,0.0,0.0,0.0,0.0,1
-42411.015,32890.095,-34163.19,-21156.3,0.0,0.0,0.0,0.0,1
-42393.6,32895.36,-34172.64,-21184.56,0.0,0.0,0.0,0.0,1
-42391.665,32897.205,-34167.06,-21172.635,0.0,0.0,0.0,0.0,1
-42403.41,32895.135,-34182.18,-21176.37,0.0,0.0,0.0,0.0,1
-42406.56,32894.37,-34175.475,-21183.57,0.0,0.0,0.0,0.0,1
-42412.41,32892.705,-34170.39,-21175.065,0.0,0.0,0.0,0.0,1
-42420.42,32889.33,-34189.515,-21174.48,0.0,0.0,0.0,0.0,1
-42421.005,32884.065,-34212.825,-21184.56,0.0,0.0,0.0,0.0,1
-42415.47,32880.33,-34215.165,-21204.54,0.0,0.0,0.0,0.0,1
-42394.14,32882.805,-34158.105,-21170.655,0.0,0.0,0.0,0.0,1
-42407.91,32884.695,-34158.015,-21158.28,0.0,0.0,0.0,0.0,1
-42401.745,32887.8,-34157.295,-21150.405,0.0,0.0,0.0,0.0,1
-42396.255,32890.455,-34137.855,-21152.61,0.0,0.0,0.0,0.0,1
-42400.845,32890.815,-34139.565,-21144.87,0.0,0.0,0.0,0.0,1
-42401.115,32887.8,-34158.42,-21168.945,0.0,0.0,0.0,0.0,1
-42411.645,32885.505,-34183.395,-21190.77,0.0,0.0,0.0,0.0,1
-42425.28,32887.17,-34170.255,-21177.315,0.0,0.0,0.0,0.0,1
-42402.195,32887.17,-34138.845,-21159.81,0.0,0.0,0.0,0.0,1
-42388.92,32887.17,-34166.115,-21187.845,0.0,0.0,0.0,0.0,1
-42408.405,32886.27,-34183.395,-21195.27,0.0,0.0,0.0,0.0,1
-42403.995,32888.16,-34162.605,-21165.975,0.0,0.0,0.0,0.0,1
-42400.35,32890.725,-34153.92,-21145.23,0.0,0.0,0.0,0.0,1
-42404.04,32888.88,-34164.27,-21150.315,0.0,0.0,0.0,0.0,1
-42411.915,32885.145,-34177.185,-21155.895,0.0,0.0,0.0,0.0,1
-42421.635,32887.035,-34190.91,-21152.79,0.0,0.0,0.0,0.0,1
-42412.23,32887.845,-34203.285,-21165.345,0.0,0.0,0.0,0.0,1
-42411.285,32886.135,-34187.355,-21178.845,0.0,0.0,0.0,0.0,1
-42394.905,32882.985,-34142.895,-21168.27,0.0,0.0,0.0,0.0,1
-42388.875,32882.535,-34151.265,-21173.76,0.0,0.0,0.0,0.0,1
-42395.445,32881.59,-34158.33,-21155.49,0.0,0.0,0.0,0.0,1
-42398.01,32881.05,-34153.155,-21154.77,0.0,0.0,0.0,0.0,1
-42402.78,32876.82,-34169.355,-21168.9,0.0,0.0,0.0,0.0,1
-42400.215,32877.45,-34180.11,-21173.67,0.0,0.0,0.0,0.0,1
-42389.685,32883.615,-34169.535,-21165.255,0.0,0.0,0.0,0.0,1
-42397.065,32886.045,-34177.815,-21167.505,0.0,0.0,0.0,0.0,1
