Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
9925.109999999999	27678.914999999997	-5346.09	-15116.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412052.0	1775936946.132985	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.132985	spider-man	Spiderman	3	20260411_124810	Trigger
10265.31	27356.985	-4837.1849999999995	-14669.595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412053.0	1775936946.137031	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.137031	spider-man	Spiderman	3	20260411_124810	Trigger
11233.215	25478.46	-3532.5899999999997	-13513.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412054.0	1775936946.137056	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.137056	spider-man	Spiderman	3	20260411_124810	Trigger
11859.75	23814.135	-2513.16	-12619.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412055.0	1775936946.141006	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.141006	spider-man	Spiderman	3	20260411_124810	Trigger
12334.32	22320.945	-1774.125	-11965.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412056.0	1775936946.141031	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.141031	spider-man	Spiderman	3	20260411_124810	Trigger
12086.91	22283.28	-2105.325	-12244.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412057.0	1775936946.146479	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.146479	spider-man	Spiderman	3	20260411_124810	Trigger
10839.06	24384.645	-3683.835	-13650.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.452086245	0.8959938000000001	5.17314	-0.36624	-0.73248	412058.0	1775936946.146504	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.146504	spider-man	Spiderman	3	20260411_124810	Trigger
10234.755	26250.3	-4725.54	-14569.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412059.0	1775936946.149061	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.149061	spider-man	Spiderman	3	20260411_124810	Trigger
9985.545	27409.184999999998	-5263.425	-15035.894999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412060.0	1775936946.149086	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.149086	spider-man	Spiderman	3	20260411_124810	Trigger
10016.775	27719.684999999998	-5173.965	-14973.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412061.0	1775936946.154562	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.154562	spider-man	Spiderman	3	20260411_124810	Trigger
11001.15	26053.515	-3909.015	-13853.654999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412062.0	1775936946.154587	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.154587	spider-man	Spiderman	3	20260411_124810	Trigger
11650.994999999999	24347.925	-2851.74	-12926.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412063.0	1775936946.157052	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.157052	spider-man	Spiderman	3	20260411_124810	Trigger
12068.775	22883.579999999998	-2087.37	-12254.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412064.0	1775936946.157077	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.157077	spider-man	Spiderman	3	20260411_124810	Trigger
11961.63	22500.315	-2156.13	-12310.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412065.0	1775936946.16108	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.16108	spider-man	Spiderman	3	20260411_124810	Trigger
11067.66	23961.195	-3345.2549999999997	-13365.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412066.0	1775936946.161105	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.161105	spider-man	Spiderman	3	20260411_124810	Trigger
10372.275	25844.219999999998	-4466.97	-14346.314999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412067.0	1775936946.165087	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.165087	spider-man	Spiderman	3	20260411_124810	Trigger
10365.255	26768.969999999998	-4854.825	-14665.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102599835	0.45263556	0.8949562050000001	4.91372	0.9613799999999999	-0.88508	412068.0	1775936946.165112	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.165112	spider-man	Spiderman	3	20260411_124810	Trigger
10327.185	27208.26	-4934.07	-14742.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412069.0	1775936946.169089	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.169089	spider-man	Spiderman	3	20260411_124810	Trigger
10910.43	26207.325	-4103.055	-14011.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412070.0	1775936946.169115	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.169115	spider-man	Spiderman	3	20260411_124810	Trigger
11441.654999999999	24758.01	-3173.4449999999997	-13204.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412071.0	1775936946.174461	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.174461	spider-man	Spiderman	3	20260411_124810	Trigger
11901.689999999999	23298.03	-2335.005	-12475.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412072.0	1775936946.174487	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.174487	spider-man	Spiderman	3	20260411_124810	Trigger
11952.855	22521.285	-2123.955	-12289.949999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412073.0	1775936946.177856	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.177856	spider-man	Spiderman	3	20260411_124810	Trigger
11327.175	23396.265	-2964.825	-13029.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412074.0	1775936946.177894	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.177894	spider-man	Spiderman	3	20260411_124810	Trigger
10456.92	25401.465	-4264.0199999999995	-14182.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412075.0	1775936946.181529	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.181529	spider-man	Spiderman	3	20260411_124810	Trigger
10364.805	26510.219999999998	-4779.9	-14612.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412076.0	1775936946.181564	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.181564	spider-man	Spiderman	3	20260411_124810	Trigger
10266.029999999999	27170.01	-5011.92	-14807.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412077.0	1775936946.185059	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.185059	spider-man	Spiderman	3	20260411_124810	Trigger
10661.265	26650.89	-4453.605	-14325.074999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.104064675	0.45086554500000003	0.895322415	6.08874	1.8006799999999998	-1.31236	412078.0	1775936946.185086	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.185086	spider-man	Spiderman	3	20260411_124810	Trigger
11275.65	25180.335	-3457.665	-13452.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412079.0	1775936946.189383	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.189383	spider-man	Spiderman	3	20260411_124810	Trigger
11719.08	23796.945	-2617.875	-12725.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412080.0	1775936946.189418	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.189418	spider-man	Spiderman	3	20260411_124810	Trigger
11924.685	22706.28	-2155.68	-12320.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412081.0	1775936946.193212	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.193212	spider-man	Spiderman	3	20260411_124810	Trigger
11587.814999999999	22954.364999999998	-2612.295	-12723.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412082.0	1775936946.19324	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.19324	spider-man	Spiderman	3	20260411_124810	Trigger
10628.91	24842.024999999998	-3938.94	-13895.414999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412083.0	1775936946.197164	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.197164	spider-man	Spiderman	3	20260411_124810	Trigger
10362.645	26223.704999999998	-4646.295	-14497.289999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412084.0	1775936946.197188	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.197188	spider-man	Spiderman	3	20260411_124810	Trigger
10357.154999999999	26954.46	-4932.54	-14734.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412085.0	1775936946.201207	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.201207	spider-man	Spiderman	3	20260411_124810	Trigger
10490.715	26920.125	-4708.755	-14547.914999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412086.0	1775936946.20124	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.20124	spider-man	Spiderman	3	20260411_124810	Trigger
11142.72	25565.489999999998	-3735.855	-13698.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412087.0	1775936946.205357	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.205357	spider-man	Spiderman	3	20260411_124810	Trigger
11556.585	24221.43	-2903.85	-12977.279999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10473606	0.45080451	0.89745864	5.05106	0.77826	-0.2289	412088.0	1775936946.205394	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.205394	spider-man	Spiderman	3	20260411_124810	Trigger
11877.525	22930.605	-2244.69	-12400.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412089.0	1775936946.209247	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.209247	spider-man	Spiderman	3	20260411_124810	Trigger
11781.09	22669.515	-2355.795	-12496.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412090.0	1775936946.20928	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.20928	spider-man	Spiderman	3	20260411_124810	Trigger
10938.824999999999	24160.364999999998	-3525.5699999999997	-13531.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412091.0	1775936946.213275	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.213275	spider-man	Spiderman	3	20260411_124810	Trigger
10387.89	25844.85	-4505.76	-14384.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412092.0	1775936946.213305	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.213305	spider-man	Spiderman	3	20260411_124810	Trigger
10378.305	26700.344999999998	-4853.205	-14657.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412093.0	1775936946.217155	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.217155	spider-man	Spiderman	3	20260411_124810	Trigger
10368.0	27044.01	-4873.679999999999	-14685.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412094.0	1775936946.217173	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.217173	spider-man	Spiderman	3	20260411_124810	Trigger
10970.46	25985.43	-4027.365	-13950.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412095.0	1775936946.221136	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.221136	spider-man	Spiderman	3	20260411_124810	Trigger
11453.085	24634.35	-3156.66	-13206.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412096.0	1775936946.221149	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.221149	spider-man	Spiderman	3	20260411_124810	Trigger
11861.46	23269.95	-2372.895	-12523.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412097.0	1775936946.225237	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.225237	spider-man	Spiderman	3	20260411_124810	Trigger
11879.955	22596.39	-2209.275	-12366.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10485813000000001	0.447691725	0.897397605	6.62284	0.10682	-1.43444	412098.0	1775936946.225248	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.225248	spider-man	Spiderman	3	20260411_124810	Trigger
11239.56	23542.965	-3076.2	-13122.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412099.0	1775936946.229202	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.229202	spider-man	Spiderman	3	20260411_124810	Trigger
10453.77	25464.059999999998	-4298.94	-14207.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412100.0	1775936946.229211	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.229211	spider-man	Spiderman	3	20260411_124810	Trigger
10379.43	26520.75	-4767.03	-14586.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412101.0	1775936946.23326	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.23326	spider-man	Spiderman	3	20260411_124810	Trigger
10316.88	27095.489999999998	-4951.8	-14750.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412102.0	1775936946.233287	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.233287	spider-man	Spiderman	3	20260411_124810	Trigger
10744.83	26457.12	-4350.195	-14230.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412103.0	1775936946.237374	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.237374	spider-man	Spiderman	3	20260411_124810	Trigger
11278.305	25102.934999999998	-3429.6299999999997	-13430.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412104.0	1775936946.237424	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.237424	spider-man	Spiderman	3	20260411_124810	Trigger
11729.34	23754.915	-2585.3399999999997	-12703.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412105.0	1775936946.242564	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.242564	spider-man	Spiderman	3	20260411_124810	Trigger
11900.564999999999	22722.344999999998	-2172.42	-12339.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412106.0	1775936946.242596	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.242596	spider-man	Spiderman	3	20260411_124810	Trigger
11524.814999999999	23070.825	-2682.81	-12779.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412107.0	1775936946.245411	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.245411	spider-man	Spiderman	3	20260411_124810	Trigger
10583.505	24973.695	-4011.39	-13953.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.102843975	0.446837235	0.8972145	8.118319999999999	0.39676	-1.8617199999999998	412108.0	1775936946.245438	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.245438	spider-man	Spiderman	3	20260411_124810	Trigger
10368.225	26283.375	-4676.13	-14518.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412109.0	1775936946.249415	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.249415	spider-man	Spiderman	3	20260411_124810	Trigger
10361.654999999999	26983.62	-4933.53	-14734.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412110.0	1775936946.249427	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.249427	spider-man	Spiderman	3	20260411_124810	Trigger
10557.27	26829.36	-4623.255	-14470.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412111.0	1775936946.254625	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.254625	spider-man	Spiderman	3	20260411_124810	Trigger
11165.625	25496.01	-3674.16	-13641.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412112.0	1775936946.254635	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.254635	spider-man	Spiderman	3	20260411_124810	Trigger
11598.435	24160.95	-2831.355	-12912.029999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412113.0	1775936946.257374	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.257374	spider-man	Spiderman	3	20260411_124810	Trigger
11897.01	22887.765	-2200.0499999999997	-12357.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412114.0	1775936946.257398	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.257398	spider-man	Spiderman	3	20260411_124810	Trigger
11777.31	22711.41	-2368.2599999999998	-12503.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412115.0	1775936946.261304	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.261304	spider-man	Spiderman	3	20260411_124810	Trigger
10870.65	24325.515	-3602.25	-13595.984999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412116.0	1775936946.261327	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.261327	spider-man	Spiderman	3	20260411_124810	Trigger
10366.515	25980.704999999998	-4538.97	-14407.019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412117.0	1775936946.265467	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.265467	spider-man	Spiderman	3	20260411_124810	Trigger
10385.1	26800.02	-4864.005	-14669.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.48275862068965	0.0	0.10180638	0.45019416	0.89550552	7.7063	0.56462	-2.0601	412118.0	1775936946.265499	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936946.265499	spider-man	Spiderman	3	20260411_124810	Trigger
