Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
14910.974999999999	31531.32	672.66	-10869.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.121276545	0.213073185	0.975034125	7.7825999999999995	13.45932	6.34816	395666.0	1775936913.272145	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.272145	opened-hand	Open	1	20260411_124810	Trigger
16072.019999999999	29409.66	1975.905	-9695.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.121276545	0.213073185	0.975034125	7.7825999999999995	13.45932	6.34816	395667.0	1775936913.27607	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.27607	opened-hand	Open	1	20260411_124810	Trigger
16635.645	27811.125	2610.72	-9147.734999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.121276545	0.213073185	0.975034125	7.7825999999999995	13.45932	6.34816	395668.0	1775936913.276093	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.276093	opened-hand	Open	1	20260411_124810	Trigger
16878.059999999998	27148.454999999998	2754.045	-9001.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395669.0	1775936913.278789	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.278789	opened-hand	Open	1	20260411_124810	Trigger
16307.865	28020.69	2025.81	-9627.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395670.0	1775936913.278811	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.278811	opened-hand	Open	1	20260411_124810	Trigger
14951.07	30300.3	571.905	-10924.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395671.0	1775936913.284034	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.284034	opened-hand	Open	1	20260411_124810	Trigger
13760.01	32493.149999999998	-684.27	-12081.869999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395672.0	1775936913.284056	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.284056	opened-hand	Open	1	20260411_124810	Trigger
13215.96	33677.505	-1147.995	-12543.525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395673.0	1775936913.286671	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.286671	opened-hand	Open	1	20260411_124810	Trigger
14077.529999999999	32620.23	-238.725	-11754.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395674.0	1775936913.286694	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.286694	opened-hand	Open	1	20260411_124810	Trigger
16038.404999999999	29686.32	1742.175	-9948.869999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395675.0	1775936913.290766	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.290766	opened-hand	Open	1	20260411_124810	Trigger
17783.91	26775.135	3623.535	-8189.639999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395676.0	1775936913.290789	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.290789	opened-hand	Open	1	20260411_124810	Trigger
18507.149999999998	25348.094999999998	4379.985	-7447.679999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395677.0	1775936913.295046	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.295046	opened-hand	Open	1	20260411_124810	Trigger
17897.805	25996.14	3632.1299999999997	-8098.514999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.11828583000000001	0.217955985	0.98095452	7.63	18.63246	9.918999999999999	395678.0	1775936913.295068	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.295068	opened-hand	Open	1	20260411_124810	Trigger
15861.599999999999	28913.085	1508.94	-10040.039999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395679.0	1775936913.298719	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.298719	opened-hand	Open	1	20260411_124810	Trigger
13770.404999999999	32227.785	-611.055	-11990.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395680.0	1775936913.298741	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.298741	opened-hand	Open	1	20260411_124810	Trigger
12730.23	34257.465	-1646.235	-12983.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395681.0	1775936913.302737	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.302737	opened-hand	Open	1	20260411_124810	Trigger
13299.21	33956.145	-1010.16	-12425.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395682.0	1775936913.30276	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.30276	opened-hand	Open	1	20260411_124810	Trigger
15320.564999999999	31144.68	1050.885	-10534.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395683.0	1775936913.306717	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.306717	opened-hand	Open	1	20260411_124810	Trigger
17426.204999999998	27824.985	3262.725	-8487.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395684.0	1775936913.306741	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.306741	opened-hand	Open	1	20260411_124810	Trigger
18434.565	25737.93	4282.11	-7525.844999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395685.0	1775936913.310733	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.310733	opened-hand	Open	1	20260411_124810	Trigger
18172.71	25550.055	3944.3849999999998	-7766.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395686.0	1775936913.310756	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.310756	opened-hand	Open	1	20260411_124810	Trigger
16431.255	27943.11	2108.9249999999997	-9421.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395687.0	1775936913.314853	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.314853	opened-hand	Open	1	20260411_124810	Trigger
14216.535	31460.85	-163.305	-11524.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10827609	0.241515495	0.98449455	-9.705359999999999	20.585739999999998	13.13886	395688.0	1775936913.314876	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.314876	opened-hand	Open	1	20260411_124810	Trigger
12688.38	34014.6	-1729.7549999999999	-12996.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395689.0	1775936913.318841	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.318841	opened-hand	Open	1	20260411_124810	Trigger
12672.045	34566.119999999995	-1687.59	-12987.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395690.0	1775936913.318865	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.318865	opened-hand	Open	1	20260411_124810	Trigger
14475.285	32295.51	205.47	-11239.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395691.0	1775936913.322877	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.322877	opened-hand	Open	1	20260411_124810	Trigger
16705.934999999998	28826.82	2503.62	-9129.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395692.0	1775936913.322899	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.322899	opened-hand	Open	1	20260411_124810	Trigger
18179.01	26171.91	4011.705	-7733.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395693.0	1775936913.32903	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.32903	opened-hand	Open	1	20260411_124810	Trigger
18510.57	25280.504999999997	4301.28	-7412.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395694.0	1775936913.329054	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.329054	opened-hand	Open	1	20260411_124810	Trigger
17130.465	26963.28	2871.63	-8683.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395695.0	1775936913.332174	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.332174	opened-hand	Open	1	20260411_124810	Trigger
14802.66	30443.399999999998	456.255	-10881.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395696.0	1775936913.332197	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.332197	opened-hand	Open	1	20260411_124810	Trigger
12973.994999999999	33442.244999999995	-1458.495	-12669.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395697.0	1775936913.334892	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.334892	opened-hand	Open	1	20260411_124810	Trigger
12427.335	34766.685	-1956.915	-13173.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10095189	0.246154155	0.9960912000000001	-13.505099999999999	15.4126	20.311059999999998	395698.0	1775936913.334914	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.334914	opened-hand	Open	1	20260411_124810	Trigger
13972.949999999999	33282.854999999996	-383.94	-11734.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395699.0	1775936913.338903	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.338903	opened-hand	Open	1	20260411_124810	Trigger
16382.88	29932.199999999997	2157.8849999999998	-9394.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395700.0	1775936913.338926	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.338926	opened-hand	Open	1	20260411_124810	Trigger
18302.489999999998	26831.295	4117.275	-7563.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395701.0	1775936913.342803	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.342803	opened-hand	Open	1	20260411_124810	Trigger
18776.745	25347.329999999998	4619.34	-7109.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395702.0	1775936913.342826	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.342826	opened-hand	Open	1	20260411_124810	Trigger
17685.585	26218.71	3405.1949999999997	-8192.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395703.0	1775936913.346872	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.346872	opened-hand	Open	1	20260411_124810	Trigger
15196.455	29403.045	817.605	-10564.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395704.0	1775936913.346895	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.346895	opened-hand	Open	1	20260411_124810	Trigger
13228.605	32791.77	-1211.2649999999999	-12435.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395705.0	1775936913.351028	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.351028	opened-hand	Open	1	20260411_124810	Trigger
12522.51	34747.11	-1864.395	-13043.609999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395706.0	1775936913.351051	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.351051	opened-hand	Open	1	20260411_124810	Trigger
13427.234999999999	34168.86	-918.54	-12217.949999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395707.0	1775936913.354938	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.354938	opened-hand	Open	1	20260411_124810	Trigger
15564.779999999999	31120.785	1301.805	-10172.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.10729953	0.21154731000000002	1.01537826	4.76112	7.41636	11.20084	395708.0	1775936913.354962	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.354962	opened-hand	Open	1	20260411_124810	Trigger
17680.995	27683.954999999998	3461.7599999999998	-8226.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395709.0	1775936913.359028	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.359028	opened-hand	Open	1	20260411_124810	Trigger
18520.38	25581.51	4266.224999999999	-7464.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395710.0	1775936913.359052	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.359052	opened-hand	Open	1	20260411_124810	Trigger
18075.645	25573.454999999998	3841.47	-7760.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395711.0	1775936913.36297	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.36297	opened-hand	Open	1	20260411_124810	Trigger
16279.199999999999	28267.785	1991.5649999999998	-9427.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395712.0	1775936913.363003	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.363003	opened-hand	Open	1	20260411_124810	Trigger
14038.605	31890.015	-412.78499999999997	-11657.789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395713.0	1775936913.366959	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.366959	opened-hand	Open	1	20260411_124810	Trigger
12469.77	34370.729999999996	-2025.945	-13189.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395714.0	1775936913.366985	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.366985	opened-hand	Open	1	20260411_124810	Trigger
12723.21	34709.445	-1761.5249999999999	-13027.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395715.0	1775936913.370912	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.370912	opened-hand	Open	1	20260411_124810	Trigger
14744.07	32223.285	411.39	-11038.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395716.0	1775936913.370936	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.370936	opened-hand	Open	1	20260411_124810	Trigger
16941.015	28721.295	2728.17	-8878.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395717.0	1775936913.376309	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.376309	opened-hand	Open	1	20260411_124810	Trigger
18352.844999999998	26089.739999999998	4170.87	-7517.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.119323425	0.20361276	0.997495005	28.20048	17.213279999999997	1.9227599999999998	395718.0	1775936913.376341	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.376341	opened-hand	Open	1	20260411_124810	Trigger
18450.719999999998	25328.61	4208.805	-7447.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395719.0	1775936913.380393	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.380393	opened-hand	Open	1	20260411_124810	Trigger
16946.28	27300.735	2606.805	-8875.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395720.0	1775936913.380417	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.380417	opened-hand	Open	1	20260411_124810	Trigger
14705.955	30927.87	265.23	-11029.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395721.0	1775936913.383063	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.383063	opened-hand	Open	1	20260411_124810	Trigger
12774.869999999999	33804.0	-1714.32	-12893.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395722.0	1775936913.383085	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.383085	opened-hand	Open	1	20260411_124810	Trigger
12361.455	34880.715	-2090.97	-13292.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395723.0	1775936913.387032	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.387032	opened-hand	Open	1	20260411_124810	Trigger
14088.824999999999	33149.159999999996	-217.39499999999998	-11585.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395724.0	1775936913.387054	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.387054	opened-hand	Open	1	20260411_124810	Trigger
16424.235	29795.355	2237.7149999999997	-9305.595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395725.0	1775936913.391033	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.391033	opened-hand	Open	1	20260411_124810	Trigger
18235.17	26699.309999999998	4041.0	-7610.804999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395726.0	1775936913.391055	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.391055	opened-hand	Open	1	20260411_124810	Trigger
18711.585	25276.004999999997	4466.79	-7200.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395727.0	1775936913.394973	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.394973	opened-hand	Open	1	20260411_124810	Trigger
17512.515	26364.555	3176.46	-8359.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12011688	0.245421735	1.006772325	2.65524	9.73588	12.55898	395728.0	1775936913.394996	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.394996	opened-hand	Open	1	20260411_124810	Trigger
15198.48	29737.485	796.86	-10533.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.110656455	0.24706968	1.008725445	6.39394	5.55464	14.35966	395729.0	1775936913.399056	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.399056	opened-hand	Open	1	20260411_124810	Trigger
13306.23	32991.119999999995	-1145.655	-12338.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.110656455	0.24706968	1.008725445	6.39394	5.55464	14.35966	395730.0	1775936913.399084	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.399084	opened-hand	Open	1	20260411_124810	Trigger
12542.13	34672.815	-1960.6499999999999	-13107.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.110656455	0.24706968	1.008725445	6.39394	5.55464	14.35966	395731.0	1775936913.402971	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.402971	opened-hand	Open	1	20260411_124810	Trigger
13532.31	33802.244999999995	-852.93	-12114.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.110656455	0.24706968	1.008725445	6.39394	5.55464	14.35966	395732.0	1775936913.403015	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.403015	opened-hand	Open	1	20260411_124810	Trigger
15663.599999999999	30780.539999999997	1390.59	-10046.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.110656455	0.24706968	1.008725445	6.39394	5.55464	14.35966	395733.0	1775936913.407044	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936913.407044	opened-hand	Open	1	20260411_124810	Trigger
